83 0,0,31;11.379340814530694,4.79626072409613,48;22.53741781611698,9.619557074287114,65;33.47957060520063,14.472336389829218,82;44.21113878222343,19.35704600997872,98;54.73746194762714,24.27613327399188,115;65.06387970185355,29.232045521124977,131;75.19573164534442,34.22723009063426,148;85.13835737854158,39.264134321776034,165;94.8970965018867,44.34520555380651,182;104.47728861582168,49.47289112598203,198;113.8842733207882,54.6496383775588,215;123.12339021722808,59.87789464779313,231;132.19997890558312,65.16010727594127,248;141.11937898629503,70.4987236012595,264;149.88693005980568,75.89619096300409,282;158.5079717265567,81.35495670043129,298;166.9878435869899,86.87746815279735,315;175.33188524154727,92.46617265935859,332;183.54543629067032,98.12351755937127,348;191.63383633480098,103.85195019209165,365;199.60242497438097,109.653917896776,382;207.45654180985204,115.53186801268056,399;215.201526441656,121.48824787906162,415;222.84271847023467,127.5255048351755,432;230.38545749602983,133.64608622027842,448;237.8350831194831,139.8524393736266,465;245.1969349410364,146.1470116344764,481;252.47635256113153,152.5322503420841,499;259.67867558021004,159.01060283570575,515;266.80924359871403,165.58451645459795,532;273.8733962170851,172.25643853801677,548;280.876473035765,179.0288164252185,565;287.82381365519564,185.90409745545944,582;294.7207576758185,192.88472896799578,598;301.57264469807575,199.97315830208396,615;308.38481432240894,207.17183279698006,632;315.16260614925983,214.48319979194048,648;321.9113597790703,221.90970662622146,665;328.6364148122821,229.4538006390792,681;335.343110849337,237.11792916977004,698;342.03678749067666,244.9045395575502,714;348.7227843367431,252.81607914167603,732;355.4064409879778,260.8549952614037,749;362.0930970448228,269.02373525598955,765;368.78809210771965,277.3247464646898,782;375.4967657771103,285.7604762267607,798;382.2244576534365,294.33337188145873,815;388.97650733713994,303.04588076803986,831;395.75825442866244,311.90045022576044,848;402.57503852844593,320.899527593877,865;409.4321992369319,330.04556021164547,882;416.3350761545623,339.3409954183222,898;423.2890088817788,348.78828055316353,915;430.2993370190233,358.3898629554257,931;437.3714001667375,368.148189964365,948;444.51053792536334,378.06570891923775,964;451.7220898953424,388.14486715930013,982;459.01139567711635,398.3881120238083,998;466.38379487112735,408.79789085201884,1015;473.8446270778169,419.3766509831878,1032;481.3992318976268,430.1268397565715,1049;489.0529489309988,441.0509045114261,1065;496.8111177783747,452.15129258700796,1081;504.6790780401966,463.4304513225736,1097;512.6621693169056,474.8908280573788,1116;520.7657312089441,486.5348701306801,1131;528.9951033167537,498.3650248817338,1148;537.3556252407759,510.38373964979604,1165;545.8526365814528,522.5934617741233,1181;554.491476939226,534.9966385939716,1198;563.2774859145375,547.5957174485974,1215;572.2160031078288,560.3931456772568,1231;581.3123681195417,573.3913706192062,1249;590.5719205501184,586.592839613702,1264;600,600,1282 600,600 0
84 0,0,31;2.328701292096058,0,48;5.0289904902169615,0,65;8.091531650571865,0,82;11.506988829369925,0,98;15.2660260828203,0,116;19.35930746713214,0,132;23.777497038514614,0.06264213513150124,149;28.511258853176866,1.2569712330292904,165;33.551256967328044,2.7348838747604995,182;38.88815543717734,4.492126223148732,198;44.512618318933875,6.5244444410176,216;50.4153096688068,8.827584691190694,232;56.58689354300532,11.397293136491633,249;63.01803399773853,14.229315939744005,265;69.69939508921561,17.31939926377143,282;76.62164087364577,20.66328927139751,298;83.77543540723806,24.256732125445836,315;91.15144274620172,28.095473988740032,332;98.74032694674588,32.17526102410369,348;106.5327520650797,36.49183939436042,365;114.51938215741232,41.04095526233381,382;122.69088127995295,45.8183547908475,399;131.03791348891068,50.81978414272504,415;139.55114284049463,56.04098948079009,432;148.22123339091414,61.47771696786626,449;157.03884919637812,67.12571276677707,465;165.9946543130959,72.9807230403462,482;175.0793127972766,79.03849395139721,498;184.28348870512937,85.29477166275379,515;193.59784609286334,91.74530233723944,531;203.01304901668766,98.3858321376778,549;212.51976153281151,105.21210722689251,565;222.10864769744407,112.21987376770713,582;231.7703715667945,119.40487792294527,599;241.4955971970719,126.76286585543055,615;251.27498864448543,134.28958372798655,632;261.0992099652443,141.98077770343693,649;270.95892521555766,149.83219394460525,665;280.84479845163463,157.8395786143151,682;290.7474937296844,165.99867787539014,698;300.65767510591604,174.3052378906539,715;310.5660066365388,182.75500482293006,731;320.46315237776184,191.3437248350422,748;330.33977638579427,200.0671440898139,766;340.1865427168452,208.92100875006872,782;349.9941154271239,217.9010649786304,799;359.75315857283954,227.00305893832245,816;369.4543362102011,236.22273679196843,832;379.088312395418,245.5558447023921,849;388.6457511846991,254.99812883241697,866;398.1173166342537,264.54533534486654,882;407.493672800291,274.19321040256455,898;416.76548373902006,283.93750016833457,915;425.92341350665015,293.7739508050003,932;434.9581261593904,303.69830847538526,949;443.86028575344983,313.7063193423129,964;452.6205563450378,323.7937295686071,982;461.2296019903633,333.9562853170913,999;469.6780867456355,344.1897327505891,1015;477.95667466706374,354.4898180319242,1032;486.0560298108568,364.85228732392005,1048;493.9668162332243,375.2728867894004,1064;501.679697990375,385.7473625911888,1083;509.1853391385185,396.27146089210896,1098;516.4744037338635,406.8409278549843,1115;523.5375558326193,417.4515096426385,1132;530.3654594909952,428.09895241789525,1149;536.9487787652002,438.77900234357804,1165;543.2781777114435,449.4874055825104,1182;549.3443203859342,460.21990829751616,1198;555.1378708448817,470.97225665141883,1215;560.649493144495,481.74019680704197,1231;565.869851340983,492.51947492720916,1249;570.7896094905552,503.3058371747441,1266;575.3994316494206,514.0950297124704,1282;579.6899818737885,524.8827987032115,1298;583.651924219868,535.6648903097912,1315;587.275922743868,546.437050695033,1331;590.552641501998,557.1950260217604,1349;593.4727445504672,567.9345624527974,1365;596.0268959454844,578.6514061509672,1382;598.2057597432589,589.3413032790935,1399;600,600,1415 600,600 0
85 0,0,31;24.29902104535033,31.409146201201835,48;47.88309785806285,61.82989236982515,65;70.76530625198149,91.27464396014491,82;92.95872204095024,119.7558064264361,98;114.47642103881302,147.28578522297363,115;135.33147905941377,173.87698580403256,131;155.53697191659657,199.54181362388792,148;175.10597542420516,224.29267413681444,164;194.05156539608367,248.14197279708733,182;212.386817646076,271.10211505898144,198;230.12480798802613,293.18550637677185,215;247.2786122357779,314.4045522047334,231;263.8613062031754,334.7716579971412,248;279.8859657040625,354.29922920827016,266;295.36566655228324,372.99967129239513,281;310.31348456168155,390.88538970379136,298;324.74249554610134,407.96878989673365,315;338.6657753193865,424.2622773254968,331;352.09639969538114,439.7782574443562,348;365.04744448792917,454.5291357075866,364;377.53198551087445,468.52731756946287,381;389.56309857806104,481.7852084842601,398;401.1538595033329,494.31521390625335,415;412.3173441005338,506.12973928971735,431;423.0666281835079,517.2411900889272,448;433.4147875660991,527.661971758158,465;443.3748980621514,537.4044897516847,481;452.9600354855086,546.481149523782,497;462.1832756500148,554.9043565287251,515;471.05769436951397,562.6865162207891,532;479.59636745784985,569.8400340542486,548;487.81237072886665,576.3773154833789,564;495.7187799964082,582.3107659624549,581;503.32867107431855,587.6527909457516,598;510.65511977644144,592.4157958875436,615;517.7112019166211,596.6121862421064,632;524.5099933087013,600.2543674637147,649;531.0645697665259,603.3547450066436,665;537.3880071039391,605.925724325168,682;543.4933811347848,607.9797108735627,698;549.3937676729068,609.529110106103,715;555.1022425321494,610.5863274770638,732;560.631881526356,611.1637684407198,749;565.9957604693711,611.2738384513464,765;571.2069551750384,610.9289429632182,782;576.2785414572018,610.1414874306104,798;581.2235951297052,608.9238773077977,815;586.055192006393,607.2885180490555,831;590.7864079011086,605.2478151086584,849;595.4303186276964,602.8141739408817,865;600,600,881 600,600 0
86 0,0,33;53.52466181619512,55.70215562298268,50;103.46522578244804,107.88987399483794,66;149.96283804449973,156.67584204661713,82;193.1586447480913,202.17274670937164,99;233.1937920389637,244.49327491415283,117;270.20942606285786,283.7501135920119,132;304.34669296551476,320.05594967400026,149;335.7467388926757,353.52347009116943,166;364.55070999008143,384.26536177457064,183;390.8997524034729,412.394311655255,199;414.93501227859133,438.02300666427425,216;436.79763576117756,461.2641337326795,232;456.6287689969727,482.2303797915221,250;474.56955813171777,501.0344317718535,266;490.7611493111537,517.7889766047251,283;505.34468868102147,532.6067012211879,299;518.4613223870622,545.6002925522937,316;530.2521965750168,556.8824375290935,333;540.8584573906262,566.5658230826389,349;550.4212509796316,574.7631361439809,366;559.0817234877741,581.5870636441714,382;566.9810210607943,587.1502925142611,400;574.2602898444336,591.5655096853018,417;581.0606759844328,594.9454020883447,432;587.5233256265328,597.4026566544411,450;593.789384916475,599.0499603146425,466;600,600,483 600,600 0
87 0,0,32;8.430406286658554,7.512333861216284,49;16.716342010112673,14.777601411408883,66;24.86232219281387,21.805085301831415,82;32.872861857213664,28.604068183737493,99;40.75247602576356,35.18383270838072,115;48.50567972091507,41.55366152701472,132;56.13698796511971,47.7228372908931,149;63.650915780828974,53.700642651269455,165;71.05197819049441,59.49636025939744,182;78.34469021656751,65.11927276653064,199;85.5335668814998,70.57866282392267,215;92.62312320774274,75.88381308282713,232;99.61787421774787,81.04400619449763,249;106.5223349339668,86.06852481018784,266;113.3410203788509,90.96665158115131,282;120.07844557485171,95.74766915864164,299;126.73912554442079,100.4208601939125,315;133.32757531000965,104.99550733821751,332;139.8483098940698,109.48089324281023,349;146.30584431905268,113.88630055894423,365;152.70469360740987,118.22101193787321,382;159.04937278159292,122.49431003085081,399;165.34439686405324,126.71547748913056,415;171.59428087724245,130.8937969639661,432;177.80353984361193,135.038551106611,448;183.97668878561333,139.159022568319,465;190.11824272569814,143.26449400034363,483;196.2327166863177,147.36424805393838,498;202.32462568992375,151.46756738035708,516;208.3984847589677,155.58373463085323,532;214.45880891590107,159.72203245668047,549;220.51011318317535,163.89174350909235,565;226.55691258324214,168.10215043934255,582;232.6037221385528,172.3625358986847,598;238.655056871559,176.6821825383724,616;244.71543180471213,181.07037300965916,632;250.78936196046374,185.53638996379868,649;256.8813623612654,190.08951605204464,665;262.9959480295686,194.73903392565052,682;269.1376339878248,199.49422623587,699;275.3109352584856,204.3643756339567,716;281.5203668640023,209.35876477116418,732;287.77044382682675,214.48667629874612,749;294.0656811694101,219.75739286795607,765;300.4105939142042,225.1801971300477,783;306.80969708366035,230.76437173627457,798;313.26750570023006,236.5191993378903,816;319.78853478636495,242.45396258614858,832;326.3772993645165,248.57794413230292,848;333.03831445713615,254.90042662760695,865;339.77609508667547,261.43069272331434,882;346.59515627558596,268.1780250706787,899;353.50001304631917,275.15170632095356,915;360.4951804213266,282.3610191253926,932;367.5851734230597,289.8152461352494,948;374.77450707397,297.5236700017776,965;382.0676963965092,305.4955733762308,982;389.46925641312845,313.74023890986257,998;396.98370214627954,322.26694925392667,1015;404.61554861841387,331.0849870596765,1032;412.3693108519831,340.20363497836587,1049;420.24950386943846,349.6321756612482,1065;428.26064269323183,359.37989175957733,1082;436.4072423458143,369.4560659246066,1099;444.69381784963775,379.86998080758985,1116;453.12488422715353,390.6309190597807,1131;461.7049565008132,401.74816333243257,1149;470.4385496930681,413.23099627679915,1165;479.33017882637006,425.0887005441342,1182;488.38435892317034,437.3305587856911,1198;497.6056050059205,449.9658536527236,1215;506.9984320970721,463.0038677964853,1232;516.5673552190766,476.45388386822975,1248;526.3168893943855,490.3251845192106,1265;536.2515496454506,504.62705240068163,1282;546.3758509947229,519.3687701638961,1298;556.6943084646543,534.559620460108,1315;567.2114370776962,550.2088859405707,1332;577.9317518563,566.3258492565377,1349;588.8597678229175,582.9197930592629,1365;600,600,1383 600,600 0
88 0,0,31;20.210992559262255,27.26724310783911,47;40.14343458616875,54.777007140442585,63;59.81200935172901,82.45087016400643,80;79.23140012695265,110.21041024472677,97;98.41629018284924,137.9772054487997,113;117.38136279042827,165.67283384242117,130;136.1413012206994,193.2188734917874,147;154.71078874467216,220.53690246309432,163;173.10450863335606,247.548498822538,180;191.3371441577608,274.17524063631464,196;209.42337858889584,300.33870597062025,214;227.3778951977707,325.9604728916508,230;245.21537725539508,350.9621194656023,247;262.9505080327785,375.2652237586711,264;280.5979708009304,398.791363837053,280;298.17244883086056,421.4621177669443,297;315.68862539357843,443.1990636145408,314;333.16118376009354,463.9237794460388,330;350.60480720141555,483.5578433276342,347;368.034178988554,502.02283332552315,363;385.46398239251835,519.2403275059016,381;402.9089006843183,535.131903934966,397;420.3836171349634,549.6191406789117,414;437.90281501546315,562.6236158039354,430;455.48117759682714,574.066907376233,447;473.1333881500649,583.8705934620004,464;490.87412994618614,591.9562521274339,480;508.7180862562003,598.2454614387294,497;526.6799403511169,602.659799462083,514;544.7743755019457,605.1208442636909,530;563.0160749796961,605.5501739097489,546;581.4197220553776,603.8693664664532,564;600,600,580 600,600 0
89 0,0,33;22.08213680462865,37.335731994317754,50;45.4408642709349,74.3059281802254,66;69.94582295007014,110.81671996577398,83;95.46665339318578,146.7742387590146,100;121.87299615143316,182.0846159679983,116;149.0344917759637,216.65398300077618,132;176.8207808179288,250.38847126539937,149;205.1015038284798,283.1942121699189,166;233.74630135876816,314.9773371223858,183;262.6248139599452,345.6439775308512,200;291.6066821831623,375.10026480336603,215;320.56154657957086,403.25233034798146,233;349.3590477003223,430.0063055727486,250;377.8688260965681,455.2683218857187,266;405.96052231945947,478.9445106949425,283;433.50377692014786,500.94100340847115,299;460.3682304497846,521.1639314343558,316;486.42352345952133,539.5194261806478,333;511.5392965005091,555.9136190553976,349;535.5851901238996,570.2526414666568,365;558.4308448808438,582.442624822476,383;579.9459013224936,592.3897005309068,399;600,600,416 600,600 0
90 0,0,32;53.381076552439644,50.98138846940326,49;102.5110873497335,96.11612904711993,65;147.66952201667812,135.97353519134307,82;189.13587017806992,171.1229203602656,99;227.18962145870546,202.1335980120806,116;262.11026548338145,229.57488160498113,132;294.17729187689423,254.01608459716022,149;323.67019026404034,276.0265204468107,165;350.8684502696164,296.17550261212574,183;376.0515615184189,315.0323445512984,199;399.4990136352444,333.16635972252163,215;421.4902962448894,351.1468615839885,232;442.30489897215045,369.5431635938919,249;462.2223114418241,388.924579210425,266;481.5220232787068,409.8604218917808,282;500.48352410759503,432.9200050961521,299;519.3863035532856,458.67264228173224,316;538.5098512405748,487.68764690671406,333;558.1336567942593,520.5343324292907,349;578.5372098391355,557.7820123076549,365;600,600,382 600,600 0
91 0,0,33;58.39170369894595,43.67836532557495,49;116.04728573784894,82.80071372303075,66;172.72985332205207,119.07866670758997,82;228.20251365689847,154.22384579447518,99;282.2283739477312,189.9478724989089,116;334.5705413998934,227.96236833611374,133;384.99212321872824,269.9789548213123,149;433.2562266095788,317.70925346972706,166;479.12595877778807,372.86488579658067,183;522.3644269286993,437.1574733170957,199;562.7347382676555,512.2986375464945,215;600,600,233 600,600 0
92 0,0,31;19.559486051466997,8.864394767484926,49;38.811967057060706,18.031483536827754,65;57.756629761072695,27.48818712801981,82;76.39266090779456,37.22142636105244,99;94.7192472415179,47.21812205591694,115;112.73557550653426,57.46519503260468,132;130.44083244713528,67.94956611110698,148;147.8342048076125,78.65815611141517,165;164.91487933225756,89.57788585352054,182;181.6820427653619,100.69567615741445,199;198.13488185121727,111.99844784308827,215;214.27258333411515,123.47312173053326,232;230.0943339583472,135.10661863974082,249;245.599320468205,146.88585939070222,265;260.78672960798013,158.79776480340885,282;275.65574812196405,170.82925569785195,300;290.20556275444847,182.96725289402292,315;304.4353602497251,195.19867721191318,332;318.34432735208514,207.51044947151382,348;331.9316508058204,219.8894904928163,365;345.1965173552226,232.32272109581206,382;358.1381137445832,244.79706210049224,398;370.7556267181937,257.2994343268483,415;383.0482430203458,269.81675859487154,432;395.01514939533115,282.3359557245533,448;406.6555325874411,294.8439465358848,465;417.9685793409673,307.3276518488575,482;428.95347640020157,319.77399248346273,499;439.60941050943535,332.1698892596918,516;449.93556841296004,344.5022629975359,533;459.9311368550675,356.75803451698664,549;469.5953025800492,368.92412463803504,565;478.92725233219664,380.98745418067267,582;487.9261728558015,392.93494396489075,599;496.5912508951554,404.7535148106806,615;504.92167319454995,416.43008753803366,632;512.9166264982765,427.9515829669411,649;520.5752975506268,439.3049219173943,665;527.8968730958925,450.4770252093847,682;534.8805398783652,461.4548136629036,698;541.5254846423362,472.22520809794213,715;547.8308941320975,482.77512933449185,731;553.7959550919403,493.0914981925441,749;559.4198542661563,503.16123549208993,766;564.7017783990373,512.9712620531211,782;569.6409142348746,522.5084986956285,799;574.2364485179601,531.7598662396038,816;578.487567992585,540.7122855050382,832;582.3934594030411,549.3526773119229,848;585.95330949362,557.6679624802495,866;589.1663050086132,565.645061830009,882;592.0316326923123,573.270896181193,899;594.548479289009,580.5323863537928,915;596.7160315429949,587.4164531677998,933;598.5334761985614,593.910017443205,949;600,600,965 600,600 0
93 0,0,33;2.5236319259466415,0.11991277154760255,49;5.616544291142145,0.6161478693686349,66;9.263657179847106,1.4892012711807108,83;13.449890676322124,2.739568954701443,100;18.160164864827795,4.367746897648448,116;23.37939982962471,6.374231077739336,133;29.092515654973475,8.759517472691723,149;35.28443242513469,11.524102060223223,166;41.94007022436894,14.66848081805145,183;49.04434913693681,18.193149723894013,199;56.582189247098924,22.098604755468525,216;64.53851063911586,26.385341890492608,232;72.89823339724823,31.05385710668388,250;81.64627760575662,36.104646381759935,265;90.76756334890163,41.5382056934384,283;100.24701071094385,47.35503101943689,299;110.06953977614388,53.55561833747301,316;120.22007062876239,60.14046362526442,333;130.6835233530598,67.11006286052864,349;141.44481803329683,74.46491202098335,365;152.4888747537341,82.20550708434615,383;163.80061359863214,90.33234402833465,399;175.36495465225158,98.84591883066648,416;187.16681799885302,107.74672746905924,432;199.19112372269706,117.03526592123058,449;211.42279190804427,126.71203016489801,466;223.84674263915525,136.77751617777926,482;236.4478960002906,147.23221993759188,499;249.21117207571092,158.07663742205352,515;262.12149094967685,169.31126460888171,533;275.1637727064489,180.93659747579423,550;288.3229374302877,192.9531320005085,566;301.5839052054539,205.3613641607423,582;314.9315961162081,218.16178993421306,599;328.3509302468108,231.3549052986386,616;341.8268276815227,244.9412062317365,633;355.34420850460424,258.92118871122415,649;368.88799280031617,273.2953487148194,666;382.44310065291904,288.06418222023973,682;395.9944521466735,303.2281852052029,700;409.52696736583994,318.78785364742635,715;423.02556639467923,334.74368352462784,733;436.4751693174519,351.096170814525,749;449.86069621841835,367.8458114948352,765;463.16706718183946,384.99310154327634,782;476.37920229197556,402.53853693756577,799;489.48202163308747,420.48261365542146,816;502.4604452894357,438.8258276745606,832;515.2993933452808,457.56867497270116,849;527.9837858848834,476.71165152756066,866;540.498542992504,496.2552533168564,882;552.8285847524035,516.1999763183065,899;564.9588312488422,536.5463165096282,915;576.8742025660808,557.2947698685394,933;588.5596187883799,578.4458323727574,949;600,600,966 600,600 0
94 0,0,32;12.564129662868291,5.079811907396697,48;24.931360551743595,10.247585290709996,65;37.1070806312542,15.506908979412561,82;49.09667786602842,20.861371802977082,99;60.905540220694505,26.3145625908762,115;72.5390556598808,31.87007017258262,132;84.00261214821553,37.53148337756898,149;95.30159765032704,43.30239103530798,165;106.44140013084362,49.186381975272276,182;117.42740755439351,55.18704502693453,198;128.26500788560506,61.30796901976744,216;138.95958908910652,67.55274278324363,232;149.51653912952617,73.92495514683581,248;159.9412459714924,80.42819494001665,265;170.23909757963335,87.0660509922588,282;180.41548191857746,93.84211213303497,299;190.47578695295294,100.75996719181778,316;200.42540064738807,107.82320499807992,332;210.2697109665112,115.0354143812941,348;220.01410587495053,122.4001841709329,366;229.66397333733445,129.9211031964691,382;239.22470131829124,137.6017602873753,399;248.70167778244905,145.44574427312415,415;258.1002906944363,153.45664398318837,433;267.42592801888134,161.63804824704067,449;276.68397772041226,169.99354589415358,466;285.8798277636576,178.52672575399993,482;295.01886611324545,187.2411766560523,498;304.10648073380423,196.1404874297834,516;313.14805958996214,205.22824690466587,532;322.1489906463475,214.50804391017243,549;331.11466186758867,223.9834672757757,566;340.05046121831384,233.65810583094833,582;348.9617766631513,243.53554840516296,598;357.8539961667294,253.61938382789245,616;366.73250769367644,263.9132009286093,632;375.6026992086206,274.4205885367862,649;384.4699586761904,285.145135481896,665;393.33967406101397,296.0904305934111,683;402.21723332771944,307.2600627008042,699;411.1080244409354,318.65762063354816,715;420.01743536529,330.28669322111557,732;428.9508540654116,342.150869292979,749;437.9136685059285,354.2537376786114,766;446.91126665146874,366.59888720748506,782;455.9490364666609,379.18990670907283,798;465.03236591613313,392.0303850128473,816;474.1666429645138,405.1239109482815,832;483.3572555764312,418.4740733448477,848;492.6095917165136,432.0844610320187,865;501.9290393493892,445.9586628392671,882;511.3209864396864,460.1002675960657,899;520.7908209520335,474.5128641318871,916;530.3439308510588,489.20004127620405,932;539.9857041013904,504.16538785848905,949;549.7215286676568,519.4124927082149,966;559.5567925144862,534.9449446548542,982;569.4968836065069,550.7663325278797,999;579.5471899083473,566.8802451567641,1016;589.7130993846355,583.2902713709799,1032;600,600,1049 600,600 0
95 0,0,31;12.097863591015944,2.5915014069961626,47;23.499408994708634,4.635601692095071,64;34.36473025694492,6.356463121682946,81;44.85392142359163,7.978247962146019,98;55.12707654051556,9.725118479870503,114;65.34428965358359,11.82123694124263,131;75.66565480866254,14.490765612648623,147;86.25126605161921,17.9578667604747,165;97.26121742832049,22.446702651107103,181;108.85560298463312,28.18143555093203,198;121.19451676642404,35.38622772633572,214;134.43805281956,44.28524144370439,231;148.7463051899079,55.102638969424284,248;164.2793679233345,68.0625825698816,264;181.19733506570668,83.38923451146256,281;199.66030066289125,101.30675706055342,297;219.82835876075504,122.03931248354039,314;241.86160340516497,145.81106304680972,331;265.92012864198773,172.84617101674755,348;292.16402851709023,203.36879865974018,365;320.75339707633924,237.6031082421738,381;351.8483283656016,275.7732620304346,398;385.6089164307442,318.10342229090884,414;422.195255317634,364.8177512899829,431;461.7674390721377,416.14041129404285,448;504.4855617401219,472.2955645694748,464;550.5097173674538,533.5073733826652,481;600,600,498 600,600 0
96 0,0,32;5.3927816131756945,0,49;11.368617602497443,0.4782787835917439,65;17.90662235557613,1.7972601503814543,82;24.985910260022617,3.8133104471679635,99;32.5855957034478,6.509310383951961,115;40.68479307346255,9.868140670734125,132;49.26261675767775,13.87268201751513,150;58.29818114370425,18.50581513429567,165;67.77060061915296,23.750420731076424,182;77.65898957163478,29.589379517858077,199;87.94246238876052,36.00557220464132,216;98.6001334581411,42.9818795014268,232;109.61111716738738,50.50118211821523,249;120.95452790411028,58.54636076500729,265;132.6094800559206,67.10029615180366,282;144.5550880104293,76.145868988605,298;156.77046615524725,85.66595998541204,316;169.23472887798522,95.64344985222542,333;181.92699056625423,106.06121929904585,349;194.82636560766505,116.90214903587398,365;207.91196838982864,128.14911977271055,382;221.16291330035585,139.78501221955617,399;234.55831472685756,151.7927070864116,415;248.0772870569446,164.15508508327744,432;261.6989446782279,176.85502692015442,449;275.4024019783183,189.87541330704317,466;289.16677334482677,203.1991249539445,481;302.97117316536406,216.80904257085894,499;316.7947158275411,230.6880468677873,515;330.6165157189688,244.81901855473015,532;344.415687227258,259.18483834168825,549;358.17134474001955,273.7683869386623,565;371.8626026448645,288.5525450556529,582;385.4685753294035,303.52019340266077,599;398.96837718124743,318.6542126896866,615;412.3411225880074,333.937483626731,632;425.5659259372941,349.3528869237948,648;438.62190161671845,364.8833032908786,666;451.4881640138915,380.5116134379831,682;464.1438275164237,396.220698075109,698;476.56800651192646,411.993437912257,716;488.73981538801024,427.8127136594276,732;500.6383685322861,443.66140602662165,748;512.2427803323648,459.52239572383974,765;523.5321651758574,475.37856346108265,782;534.4856374503746,491.2127899483511,799;545.0823115435273,507.00795589564564,815;555.3013018429266,522.7469420129669,832;565.1217227361832,538.4126290103159,848;574.5226886109078,553.9878975976928,865;583.4833138547117,569.4556284850988,882;591.9827128552055,584.7987023825343,898;600,600,915 600,600 0
97 0,0,33;0,7.342335602947847,49;0,14.67860981393784,67;0,22.04030385378063,83;0,29.45889894328687,99;0,36.96587630326719,116;0,44.59271715453225,133;0,52.370902717892704,149;0,60.33191421415924,166;0,68.50723286414241,183;0,76.92833988865294,199;2.627945744024787,85.62671650850147,216;9.32125313420574,94.6338439444986,232;17.06349245316892,103.98120341745508,250;25.84847863710892,113.70027614818142,266;35.67002662222044,123.82254335748837,282;46.52195134469804,134.37948626618657,300;58.39806774073631,145.4025860950866,316;71.29219074652995,156.92332406499924,332;85.19813529827351,168.97318139673501,350;100.10971633216167,181.5836393111046,367;116.02074878438903,194.7861790289187,383;132.9250475911502,208.61228177098792,399;150.81642768863972,223.09342875812285,416;169.68870401305236,238.26110121113425,433;189.53569150058271,254.14678035083276,449;210.35120508742534,270.781947398029,465;232.12905970977488,288.1980835735336,483;254.86307030382582,306.42667009815705,500;278.5470518057731,325.4991881927104,515;303.17481915181105,345.447119078004,533;328.7401872781345,366.30194397484854,550;355.2369711209379,388.0951441040547,566;382.65898561641586,410.85820068643307,582;411.0000457007631,434.6225949427944,599;440.2539663101743,459.4198080939493,617;470.414562380844,485.2813213607085,633;501.4756488489668,512.2386159638825,650;533.4310406507373,540.3231731242819,666;566.2745527223501,569.5664740627175,682;600,600,699 600,600 0
98 0,0,33;15.996066364445872,3.632630147417994,49;31.71847999264265,7.767336412876874,66;47.171512039213724,12.390162084045947,82;62.35943365878245,17.487150448594512,99;77.28651600597223,23.044344794191883,116;91.95703023540644,29.04778840850737,133;106.37524750170849,35.48352457921028,150;120.54543895950171,42.337596593969906,166;134.47187576340949,49.59604774045557,183;148.15882906805524,57.24492130633658,199;161.61057002806237,65.27026057928225,216;174.83136979805417,73.65810884696184,232;187.82549953265408,82.3945093970447,249;200.59723038648548,91.46550551720014,266;213.15083351417175,100.85714049509747,282;225.49058007033625,110.55545761840597,300;237.6207412096023,120.54650017479491,316;249.54558808659354,130.81631145193373,333;261.26939185593307,141.35093473749163,349;272.7964236722443,152.1364133191379,367;284.13095469015076,163.1587904845419,382;295.2772560642758,174.40410952137296,399;306.23959894924263,185.85841371730032,416;317.02225449967483,197.5077463599933,433;327.6294938701957,209.33815073712123,449;338.0655882154287,221.33567013635346,466;348.3348086899971,233.48634784535926,483;358.4414264485242,245.77622715180786,500;368.38971264563367,258.1913513433687,516;378.1839384359486,270.7177637077109,533;387.8283749740925,283.341507532504,549;397.3272934146889,296.04862610541716,566;406.6849649123609,308.82516271411976,582;415.905660621732,321.657160646281,600;424.9936516974257,334.53066318957036,616;433.9532092940652,347.431713631657,632;442.788604566274,360.3463552602102,649;451.5041086686754,373.2606313628994,667;460.10399275589276,386.1605852273938,683;468.59252798254954,399.0322601413627,699;476.9739855032692,411.86169939247566,716;485.2526364726749,424.63494626840156,733;493.4327520453902,437.3380440568101,750;501.51860337603847,449.95703604537033,766;509.514461619243,462.4779655217516,782;517.4245979296271,474.8868757736233,799;525.2532834618145,487.1698100886548,815;533.0047893704282,499.3128117545151,833;540.6833868100917,511.30192405887396,850;548.2933469354285,523.1231902894003,867;555.838940901062,534.7626537337636,883;563.3244398616152,546.2063576796331,899;570.7541149717119,557.4403454146782,916;578.1322373859754,568.4506602265681,933;585.463078259029,579.2233454029721,949;592.750908745496,589.7444442315596,966;600,600,983 600,600 0
